  2833.042	    11.340
  2833.118	    11.450
  2833.125	    11.400
  2833.167	    11.790
  2833.243	    12.160
  2833.250	    12.380
  2833.292	    12.900
  2833.368	    14.140
  2833.375	    15.180
  2833.417	    16.580
  2833.493	    18.090
  2833.500	    19.250
  2833.542	    19.970
  2833.618	    20.290
  2833.625	    19.930
  2833.667	    18.320
  2833.743	    16.690
  2833.750	    16.620
  2833.792	    16.460
  2833.868	    14.260
  2833.875	    12.880
  2833.917	    12.240
  2833.993	    11.310
  2834.000	    10.050
  2834.042	     9.110
  2834.118	     8.320
  2834.125	     7.390
  2834.167	     6.305
  2834.243	     5.718
  2834.250	     5.284
  2834.292	     5.605
  2834.368	     6.569
  2834.375	     7.610
  2834.417	     9.070
  2834.493	    10.250
  2834.500	    11.390
  2834.542	    12.310
  2834.618	    12.790
  2834.625	    13.190
  2834.667	    12.240
  2834.743	     9.200
  2834.750	     7.160
  2834.792	     6.637
  2834.868	     6.554
  2834.875	     6.283
  2834.917	     6.128
  2834.993	     6.367
  2835.000	     6.960
  2835.042	     6.962
  2835.118	     6.744
  2835.125	     6.069
  2835.167	     5.486
  2835.243	     5.034
  2835.250	     5.457
  2835.292	     6.819
  2835.368	     8.100
  2835.375	     9.800
  2835.417	    11.740
  2835.493	    13.210
  2835.500	    14.780
  2835.542	    15.960
  2835.618	    16.550
  2835.625	    16.420
  2835.667	    15.190
  2835.743	    13.440
  2835.750	    13.060
  2835.792	    12.780
  2835.868	    12.720
  2835.875	    12.860
  2835.917	    12.480
  2835.993	    12.230
  2836.000	    11.850
  2836.042	    11.940
  2836.118	    11.980
  2836.125	    11.840
  2836.167	    11.590
  2836.243	    11.850
  2836.250	    12.610
  2836.292	    13.610
  2836.368	    14.820
  2836.375	    15.860
  2836.417	    17.650
  2836.493	    20.010
  2836.500	    21.020
  2836.542	    22.130
  2836.618	    22.200
  2836.625	    22.140
  2836.667	    20.660
  2836.743	    18.980
  2836.750	    18.780
  2836.792	    18.620
  2836.868	    18.710
  2836.875	    17.740
  2836.917	    17.420
  2836.993	    17.360
  2837.000	    17.820
  2837.042	    17.610
  2837.118	    17.610
  2837.125	    16.500
  2837.167	    16.610
  2837.243	    16.780
  2837.250	    16.330
  2837.292	    16.820
  2837.368	    18.060
  2837.375	    18.570
  2837.417	    19.600
  2837.493	    21.390
  2837.500	    23.220
  2837.542	    23.970
  2837.618	    22.480
  2837.625	    20.990
  2837.667	    19.830
  2837.743	    17.850
  2837.750	    16.930
  2837.792	    16.460
  2837.868	    15.930
  2837.875	    15.490
  2837.917	    15.040
  2837.993	    14.900
  2838.000	    15.320
  2838.042	    14.980
  2838.118	    14.700
  2838.125	    14.190
  2838.167	    14.300
  2838.243	    14.160
  2838.250	    14.390
  2838.292	    14.690
  2838.368	    15.140
  2838.375	    16.140
  2838.417	    16.390
  2838.493	    19.430
  2838.500	    19.510
  2838.542	    19.130
  2838.618	    18.040
  2838.625	    17.180
  2838.667	    16.930
  2838.743	    15.810
  2838.750	    15.750
  2838.792	    15.650
  2838.868	    15.680
  2838.875	    15.690
  2838.917	    15.890
  2838.993	    15.970
  2839.000	    15.680
  2839.042	    14.980
  2839.118	    13.870
  2839.125	    12.880
  2839.167	    11.940
  2839.243	    11.000
  2839.250	    10.600
  2839.292	    10.830
  2839.368	    11.590
  2839.375	    13.170
  2839.417	    13.980
  2839.493	    14.220
  2839.500	    14.470
  2839.542	    13.210
  2839.618	    11.790
  2839.625	    10.940
  2839.667	    10.360
  2839.743	     9.710
  2839.750	     9.250
  2839.792	     8.800
  2839.868	     8.520
  2839.875	     8.290
  2839.917	     8.070
  2839.993	     7.920
  2840.000	     7.730
  2840.042	     7.540
  2840.118	     7.330
  2840.125	     7.350
  2840.167	     7.460
  2840.243	     7.480
  2840.250	     7.770
  2840.292	     8.020
  2840.368	     8.400
  2840.375	     8.770
  2840.417	     9.430
  2840.493	    10.100
  2840.500	    10.630
  2840.542	    10.730
  2840.618	    11.150
  2840.625	    10.750
  2840.667	     9.820
  2840.743	     8.280
  2840.750	     7.360
  2840.792	     7.050
  2840.868	     7.370
  2840.875	     7.490
  2840.917	     7.300
  2840.993	     7.190
  2841.000	     6.932
  2841.042	     6.416
  2841.118	     5.810
  2841.125	     5.463
  2841.167	     5.241
  2841.243	     4.778
  2841.250	     4.852
  2841.292	     5.403
  2841.368	     7.350
  2841.375	     9.260
  2841.417	    11.350
  2841.493	    13.200
  2841.500	    14.590
  2841.542	    15.390
  2841.618	    15.950
  2841.625	    15.900
  2841.667	    14.740
  2841.743	    12.730
  2841.750	    11.970
  2841.792	    11.350
  2841.868	    10.870
  2841.875	    10.260
  2841.917	     9.050
  2841.993	     8.110
  2842.000	     7.900
  2842.042	     7.120
  2842.118	     6.464
  2842.125	     7.050
  2842.167	     6.907
  2842.243	     7.030
  2842.250	     8.010
  2842.292	     8.460
  2842.368	     9.470
  2842.375	    10.170
  2842.417	    12.400
  2842.493	    15.210
  2842.500	    16.510
  2842.542	    17.640
  2842.618	    17.400
  2842.625	    15.420
  2842.667	    14.380
  2842.743	    14.340
  2842.750	    14.130
  2842.792	    13.680
  2842.868	    13.780
  2842.875	    13.910
  2842.917	    13.890
  2842.993	    13.660
  2843.000	    12.960
  2843.042	    12.810
  2843.118	    11.530
  2843.125	    10.630
  2843.167	    10.900
  2843.243	    11.260
  2843.250	    10.830
  2843.292	    11.180
  2843.368	    11.500
  2843.375	    11.690
  2843.417	    12.290
  2843.493	    10.880
  2843.500	    10.180
  2843.542	    10.410
  2843.618	    10.040
  2843.625	     9.360
  2843.667	     9.170
  2843.743	     8.870
  2843.750	     8.770
  2843.792	     8.920
  2843.868	     9.900
  2843.875	     9.870
  2843.917	     9.380
  2843.993	     9.700
  2844.000	     9.300
  2844.042	     9.690
  2844.118	     9.970
  2844.125	    10.360
  2844.167	    10.790
  2844.243	    11.050
  2844.250	    11.090
  2844.292	    11.270
  2844.368	    11.880
  2844.375	    12.100
  2844.417	    12.170
  2844.493	    12.490
  2844.500	    12.720
  2844.542	    13.080
  2844.618	    13.670
  2844.625	    14.080
  2844.667	    14.190
  2844.743	    14.330
  2844.750	    13.670
  2844.792	    13.130
  2844.868	    13.120
  2844.875	    13.250
  2844.917	    10.030
  2844.993	     8.530
  2845.000	     8.180
  2845.042	     7.990
  2845.118	     7.740
  2845.125	     7.570
  2845.167	     7.850
  2845.243	     7.470
  2845.250	     8.010
  2845.292	     8.450
  2845.368	     9.180
  2845.375	     9.570
  2845.417	    10.760
  2845.493	    10.370
  2845.500	    11.870
  2845.542	    12.330
  2845.618	    12.000
  2845.625	    11.360
  2845.667	    10.510
  2845.743	     8.460
  2845.750	     7.770
  2845.792	     7.700
  2845.868	     7.130
  2845.875	     6.242
  2845.917	     5.340
  2845.993	     4.957
  2846.000	     4.751
  2846.042	     4.279
  2846.118	     4.136
  2846.125	     4.003
  2846.167	     3.964
  2846.243	     3.924
  2846.250	     3.928
  2846.292	     4.272
  2846.368	     5.698
  2846.375	     7.050
  2846.417	     8.380
  2846.493	     9.510
  2846.500	    10.100
  2846.542	    10.120
  2846.618	    10.110
  2846.625	     9.180
  2846.667	     8.520
  2846.743	     8.150
  2846.750	     7.570
  2846.792	     6.752
  2846.868	     6.178
  2846.875	     5.966
  2846.917	     5.808
  2846.993	     6.050
  2847.000	     5.890
  2847.042	     5.795
  2847.118	     5.778
  2847.125	     5.699
  2847.167	     5.955
  2847.243	     5.923
  2847.250	     6.081
  2847.292	     6.324
  2847.368	     7.220
  2847.375	     7.660
  2847.417	     8.610
  2847.493	     9.280
  2847.500	    10.200
  2847.542	    10.480
  2847.618	    10.720
  2847.625	     9.650
  2847.667	     8.470
  2847.743	     8.320
  2847.750	     8.530
  2847.792	     8.230
  2847.868	     8.350
  2847.875	     7.980
  2847.917	     6.508
  2847.993	     6.350
  2848.000	     6.046
  2848.042	     6.047
  2848.118	     5.976
  2848.125	     5.810
  2848.167	     5.584
  2848.243	     5.421
  2848.250	     5.369
  2848.292	     5.410
  2848.368	     5.643
  2848.375	     5.855
  2848.417	     5.978
  2848.493	     6.168
  2848.500	     6.276
  2848.542	     6.440
  2848.618	     6.517
  2848.625	     6.636
  2848.667	     6.539
  2848.743	     6.532
  2848.750	     6.337
  2848.792	     6.286
  2848.868	     6.164
  2848.875	     6.031
  2848.917	     5.958
  2848.993	     5.817
  2849.000	     5.832
  2849.042	     5.680
  2849.118	     5.411
  2849.125	     5.007
  2849.167	     4.813
  2849.243	     4.767
  2849.250	     4.879
  2849.292	     5.255
  2849.368	     6.438
  2849.375	     7.530
  2849.417	     8.790
  2849.493	     9.840
  2849.500	    10.900
  2849.542	    12.010
  2849.618	    11.370
  2849.625	    11.060
  2849.667	     9.770
  2849.743	     8.490
  2849.750	     7.270
  2849.792	     6.738
  2849.868	     6.313
  2849.875	     6.265
  2849.917	     6.095
  2849.993	     6.022
  2850.000	     5.876
  2850.042	     5.731
  2850.118	     5.444
  2850.125	     5.223
  2850.167	     5.212
  2850.243	     5.164
  2850.250	     5.072
  2850.292	     5.384
  2850.368	     6.182
  2850.375	     7.160
  2850.417	     8.190
  2850.493	     8.750
  2850.500	     8.710
  2850.542	     8.580
  2850.618	     8.230
  2850.625	     7.520
  2850.667	     6.892
  2850.743	     6.371
  2850.750	     6.090
  2850.792	     6.022
  2850.868	     6.021
  2850.875	     5.733
  2850.917	     5.392
  2850.993	     5.191
  2851.000	     5.170
  2851.042	     5.239
  2851.118	     5.113
  2851.125	     4.922
  2851.167	     4.640
  2851.243	     4.175
  2851.250	     4.073
  2851.292	     4.546
  2851.368	     5.144
  2851.375	     5.444
  2851.417	     6.886
  2851.493	     7.840
  2851.500	     9.720
  2851.542	     9.430
  2851.618	     9.510
  2851.625	     9.260
  2851.667	     8.320
  2851.743	     7.790
  2851.750	     7.350
  2851.792	     7.130
  2851.868	     6.776
  2851.875	     6.408
  2851.917	     6.264
  2851.993	     5.798
  2852.000	     5.172
  2852.042	     3.981
  2852.118	     3.243
  2852.125	     2.377
  2852.167	     1.990
  2852.243	     1.878
  2852.250	     1.904
  2852.292	     2.637
  2852.368	     4.017
  2852.375	     5.610
  2852.417	     7.260
  2852.493	     8.030
  2852.500	     8.540
  2852.542	     9.580
  2852.618	     8.980
  2852.625	     9.040
  2852.667	     7.510
  2852.743	     6.121
  2852.750	     5.336
  2852.792	     4.634
  2852.868	     4.400
  2852.875	     4.339
  2852.917	     4.245
  2852.993	     4.768
  2853.000	     4.683
  2853.042	     4.502
  2853.118	     4.229
  2853.125	     3.915
  2853.167	     3.785
  2853.243	     4.128
  2853.250	     4.298
  2853.292	     4.498
  2853.368	     4.790
  2853.375	     5.278
  2853.417	     6.018
  2853.493	     7.730
  2853.500	     8.200
  2853.542	     8.380
  2853.618	     8.200
  2853.625	     7.820
  2853.667	     7.070
  2853.743	     5.363
  2853.750	     4.943
  2853.792	     4.904
  2853.868	     4.600
  2853.875	     4.224
  2853.917	     4.358
  2853.993	     4.711
  2854.000	     4.434
  2854.042	     4.809
  2854.118	     5.236
  2854.125	     5.239
  2854.167	     5.522
  2854.243	     5.114
  2854.250	     4.983
  2854.292	     5.851
  2854.368	     7.030
  2854.375	     7.690
  2854.417	     8.480
  2854.493	     9.080
  2854.500	    10.190
  2854.542	    10.140
  2854.618	     9.990
  2854.625	     9.790
  2854.667	     9.140
  2854.743	     8.810
  2854.750	     8.700
  2854.792	     8.550
  2854.868	     8.470
  2854.875	     8.470
  2854.917	     8.390
  2854.993	     8.220
  2855.000	     7.970
  2855.042	     7.830
  2855.118	     7.690
  2855.125	     7.710
  2855.167	     7.680
  2855.243	     7.470
  2855.250	     7.310
  2855.292	     7.370
  2855.368	     7.070
  2855.375	     7.850
  2855.417	     9.790
  2855.493	    11.320
  2855.500	    12.630
  2855.542	    13.550
  2855.618	    13.710
  2855.625	    13.100
  2855.667	    11.900
  2855.743	    10.860
  2855.750	    10.340
  2855.792	    10.020
  2855.868	     9.660
  2855.875	     9.510
  2855.917	     9.120
  2855.993	     8.610
  2856.000	     8.260
  2856.042	     7.550
  2856.118	     7.460
  2856.125	     7.090
  2856.167	     7.240
  2856.243	     7.020
  2856.250	     7.320
  2856.292	     7.600
  2856.368	     8.370
  2856.375	     9.290
  2856.417	    10.240
  2856.493	    11.470
  2856.500	    11.870
  2856.542	    13.230
  2856.618	    13.070
  2856.625	    12.860
  2856.667	    11.360
  2856.743	    10.050
  2856.750	     9.560
  2856.792	     9.120
  2856.868	     8.640
  2856.875	     8.290
  2856.917	     8.020
  2856.993	     7.320
  2857.000	     6.027
  2857.042	     5.032
  2857.118	     3.957
  2857.125	     3.182
  2857.167	     2.620
  2857.243	     2.041
  2857.250	     1.661
  2857.292	     2.079
  2857.368	     2.999
  2857.375	     4.308
  2857.417	     6.431
  2857.493	     8.810
  2857.500	    10.010
  2857.542	    11.110
  2857.618	    11.550
  2857.625	    11.380
  2857.667	     9.260
  2857.743	     7.660
  2857.750	     7.730
  2857.792	     7.370
  2857.868	     6.732
  2857.875	     6.225
  2857.917	     5.988
  2857.993	     6.019
  2858.000	     5.897
  2858.042	     5.998
  2858.118	     6.333
  2858.125	     6.193
  2858.167	     6.237
  2858.243	     6.407
  2858.250	     6.653
  2858.292	     7.300
  2858.368	     7.890
  2858.375	     8.950
  2858.417	    10.770
  2858.493	    11.400
  2858.500	    11.130
  2858.542	    11.410
  2858.618	    11.600
  2858.625	    11.480
  2858.667	    10.700
  2858.743	     9.730
  2858.750	     9.440
  2858.792	     9.800
  2858.868	    10.080
  2858.875	    10.170
  2858.917	    10.290
  2858.993	    10.340
  2859.000	    10.310
  2859.042	    10.400
  2859.118	    10.300
  2859.125	    10.400
  2859.167	    10.530
  2859.243	    10.650
  2859.250	    10.830
  2859.292	    11.110
  2859.368	    11.420
  2859.375	    11.710
  2859.417	    12.030
  2859.493	    12.590
  2859.500	    12.790
  2859.542	    12.950
  2859.618	    13.270
  2859.625	    13.170
  2859.667	    13.300
  2859.743	    13.530
  2859.750	    13.690
  2859.792	    13.820
  2859.868	    13.960
  2859.875	    14.460
  2859.917	    15.120
  2859.993	    15.730
  2860.000	    16.090
  2860.042	    16.520
  2860.118	    17.410
  2860.125	    17.650
  2860.167	    17.960
  2860.243	    17.750
  2860.250	    17.000
  2860.292	    16.180
  2860.368	    15.660
  2860.375	    16.010
  2860.417	    16.650
  2860.493	    17.550
  2860.500	    17.800
  2860.542	    18.960
  2860.618	    19.240
  2860.625	    18.110
  2860.667	    17.320
  2860.743	    16.080
  2860.750	    14.700
  2860.792	    14.110
  2860.868	    13.300
  2860.875	    12.790
  2860.917	    12.330
  2860.993	    12.030
  2861.000	    11.650
  2861.042	    11.260
  2861.118	    10.820
  2861.125	    10.540
  2861.167	    10.310
  2861.243	     9.910
  2861.250	     9.090
  2861.292	     9.140
  2861.368	     9.370
  2861.375	     9.740
  2861.417	    10.590
  2861.493	    11.260
  2861.500	    11.630
  2861.542	    11.960
  2861.618	    12.130
  2861.625	    11.600
  2861.667	     9.990
  2861.743	     8.580
  2861.750	     7.510
  2861.792	     6.915
  2861.868	     5.799
  2861.875	     5.647
  2861.917	     5.558
  2861.993	     5.014
  2862.000	     4.849
  2862.042	     4.236
  2862.118	     4.736
  2862.125	     4.760
  2862.167	     5.165
  2862.243	     5.135
  2862.250	     5.392
  2862.292	     5.837
  2862.368	     6.720
  2862.375	     7.180
  2862.417	     8.820
  2862.493	    10.610
  2862.500	    10.180
  2862.542	    10.610
  2862.618	    12.690
  2862.625	    12.020
  2862.667	    11.140
  2862.743	    10.660
  2862.750	    10.270
  2862.792	    10.290
  2862.868	    10.550
  2862.875	    10.820
  2862.917	    11.160
  2862.993	    11.720
  2863.000	    11.840
  2863.042	    11.700
  2863.118	    11.870
  2863.125	    11.960
  2863.167	    10.000
  2863.243	     8.030
  2863.250	     6.935
  2863.292	     6.779
  2863.368	     6.976
  2863.375	     7.830
  2863.417	     8.750
  2863.493	    10.220
  2863.500	    10.980
  2863.542	    11.550
  2863.618	    12.080
  2863.625	    11.510
  2863.667	     8.960
  2863.743	     7.150
  2863.750	     6.070
  2863.792	     4.916
  2863.868	     3.961
  2863.875	     3.037
  2863.917	     2.275
  2863.993	     1.468
  2864.000	     0.867
  2864.042	     0.463
  2864.118	     0.088
  2864.125	    -0.408
  2864.167	    -0.744
  2864.243	    -1.039
  2864.250	    -1.018
  2864.292	    -0.111
  2864.368	     1.627
  2864.375	     2.750
  2864.417	     3.052
  2864.493	     3.581
  2864.500	     3.793
  2864.542	     3.756
  2864.618	     3.265
  2864.625	     3.471
  2864.667	     3.991
  2864.743	     5.006
  2864.750	     6.147
  2864.792	     6.290
  2864.868	     6.967
  2864.875	     6.130
  2864.917	     6.748
  2864.993	     6.308
  2865.000	     7.000
  2865.042	     7.730
  2865.118	     7.220
  2865.125	     6.896
  2865.167	     6.373
  2865.243	     5.411
  2865.250	     5.117
